date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2019-09-04,100.28,102.1,100.18,101.85,101.5062,1936772,0.0,1.0
2019-09-03,100.59,101.32,99.0,99.17,98.8353,1902656,0.0,1.0
2019-08-30,102.23,103.21,101.55,102.14,101.7953,1639538,0.0,1.0
2019-08-29,101.98,102.97,101.25,101.56,101.2172,1726209,0.0,1.0
2019-08-28,98.34,100.5,97.73,100.28,99.9415,1689642,0.0,1.0
2019-08-27,99.96,101.08,98.32,98.72,98.3868,2475763,0.0,1.0
2019-08-26,99.64,99.94,98.165,98.71,98.3768,2519100,0.0,1.0
2019-08-23,101.66,102.13,97.16,97.99,97.6593,5242702,0.0,1.0
2019-08-22,103.56,104.19,102.32,103.29,102.9414,1265375,0.0,1.0
2019-08-21,103.06,104.67,102.61,103.36,103.0111,1398177,0.0,1.0
2019-08-20,103.85,103.85,102.54,102.87,102.5228,1800575,0.0,1.0
2019-08-19,105.4,106.55,103.33,103.46,103.1108,2987733,0.0,1.0
2019-08-16,100.99,103.86,100.23,103.56,103.2105,3260049,0.0,1.0
2019-08-15,100.27,100.99,99.0,99.77,99.4333,2392902,0.0,1.0
2019-08-14,99.26,101.3,99.17,99.99,99.6525,3573740,0.0,1.0
2019-08-13,98.1,102.86,97.33,102.17,101.8252,3534247,0.0,1.0
2019-08-12,99.41,100.07,97.94,98.25,97.9184,2106093,0.0,1.0
2019-08-09,100.44,100.68,99.06,99.88,99.5429,2389190,0.0,1.0
2019-08-08,102.61,102.61,100.495,101.48,101.1375,2916482,0.0,1.0
2019-08-07,98.75,102.84,98.41,102.37,102.0245,3998454,0.0,1.0
2019-08-06,98.12,100.38,97.86,100.27,99.9316,3871430,0.0,1.0
2019-08-05,97.7,98.33,96.0,96.9,96.5729,4565344,0.0,1.0
2019-08-02,99.56,100.82,97.89,100.46,100.1209,3231300,0.0,1.0
2019-08-01,103.34,106.32,99.435,100.0,99.6625,6704989,0.0,1.0
2019-07-31,104.13,104.5,101.645,103.39,103.041,5025703,0.0,1.0
2019-07-30,103.5,106.26,101.12,105.79,105.4329,5185787,0.0,1.0
2019-07-29,103.66,104.8,102.18,104.23,103.8782,4042779,0.0,1.0
2019-07-26,102.5,102.98,101.25,102.36,102.0145,2941119,0.0,1.0
2019-07-25,104.53,104.9,101.52,101.77,101.4265,4053520,0.0,1.0
2019-07-24,102.75,106.25,102.71,105.5,105.1439,6759474,0.0,1.0
2019-07-23,99.89,100.94,99.1601,100.94,100.5993,3086398,0.0,1.0
2019-07-22,98.71,99.64,98.46,98.74,98.4067,2173932,0.0,1.0
2019-07-19,97.54,98.63,96.48,97.96,97.6294,3547577,0.0,1.0
2019-07-18,96.49,97.5228,96.05,97.12,96.7922,2974608,0.0,1.0
2019-07-17,97.0,97.55,96.11,96.4,96.0746,1982187,0.0,1.0
2019-07-16,97.75,97.76,96.09,97.01,96.6826,2925064,0.0,1.0
2019-07-15,97.23,99.36,97.12,99.16,98.8253,3266349,0.0,1.0
2019-07-12,94.66,97.05,94.11,96.99,96.6626,2621238,0.0,1.0
2019-07-11,96.3,96.5,93.95,94.12,93.8023,2893633,0.0,1.0
2019-07-10,96.84,97.9358,95.99,96.13,95.8055,2803514,0.0,1.0
2019-07-09,95.05,96.26,94.76,95.92,95.5963,3327582,0.0,1.0
2019-07-08,95.69,96.79,95.19,95.55,95.2275,2904959,0.0,1.0
2019-07-05,96.39,97.27,95.9,96.53,96.2042,2688129,0.0,1.0
2019-07-03,97.17,97.98,96.83,97.68,97.3503,1597489,0.0,1.0
2019-07-02,99.41,99.89,97.675,98.08,97.749,2834843,0.0,1.0
2019-07-01,101.91,103.33,99.51,99.92,99.5828,6155650,0.0,1.0
2019-06-28,101.37,101.37,97.47,97.61,97.2805,23376319,0.0,1.0
2019-06-27,98.29,100.59,97.955,99.23,98.8951,4482924,0.0,1.0
2019-06-26,97.13,98.5,96.08,97.14,96.8121,2976272,0.0,1.0
2019-06-25,97.8,98.5,94.89,95.11,94.789,2882269,0.0,1.0
2019-06-24,98.58,99.59,97.56,97.65,97.3204,3141676,0.0,1.0
2019-06-21,98.13,98.76,96.415,98.06,97.729,3567297,0.0,1.0
2019-06-20,98.5,98.97,96.94,98.01,97.6792,3523472,0.0,1.0
2019-06-19,95.15,97.2,94.76,96.22,95.8952,2695218,0.0,1.0
2019-06-18,91.26,94.98,90.66,94.78,94.4601,3697295,0.0,1.0
2019-06-17,91.0,91.6,89.53,89.7,89.3972,2695644,0.0,1.0
2019-06-14,91.89,92.99,90.88,90.89,90.5832,3758684,0.0,1.0
2019-06-13,94.32,94.59,93.1,94.44,94.1212,2048132,0.25,1.0
2019-06-12,97.5,97.5,93.68,93.76,93.1968,3891915,0.0,1.0
2019-06-11,97.9,98.29,95.12,95.46,94.8866,2311589,0.0,1.0
2019-06-10,93.92,97.365,93.61,95.39,94.817,3008601,0.0,1.0
2019-06-07,92.81,92.93,91.9,92.64,92.0836,1877778,0.0,1.0
2019-06-06,93.26,93.95,91.78,92.29,91.7357,3751823,0.0,1.0
2019-06-05,95.13,95.46,91.67,93.45,92.8887,2224626,0.0,1.0
2019-06-04,91.76,94.81,91.29,94.63,94.0616,4331234,0.0,1.0
2019-06-03,91.17,91.17,89.0,89.63,89.0916,3423969,0.0,1.0
2019-05-31,89.26,89.86,88.09,88.16,87.6305,4020450,0.0,1.0
2019-05-30,89.21,91.1,89.13,90.88,90.3341,2737588,0.0,1.0
2019-05-29,88.49,89.8034,87.26,89.12,88.5847,4207329,0.0,1.0
2019-05-28,92.57,92.57,89.08,89.61,89.0718,11811943,0.0,1.0
2019-05-24,92.7,93.46,91.75,91.81,91.2585,3230856,0.0,1.0
2019-05-23,91.68,92.49,89.8,91.91,91.3579,5022905,0.0,1.0
2019-05-22,95.48,96.64,93.57,93.64,93.0776,3760424,0.0,1.0
2019-05-21,94.32,96.91,93.61,96.68,96.0993,5394431,0.0,1.0
2019-05-20,92.8,93.0,91.06,92.6,92.0438,4759024,0.0,1.0
2019-05-17,96.48,98.79,94.965,95.13,94.5586,3348259,0.0,1.0
2019-05-16,98.38,99.63,97.175,97.65,97.0635,3410755,0.0,1.0
2019-05-15,97.49,101.11,97.01,100.17,99.5683,4147994,0.0,1.0
2019-05-14,94.88,98.35,94.5956,98.17,97.5803,4875926,0.0,1.0
2019-05-13,96.43,97.36,92.8099,93.12,92.5607,5061338,0.0,1.0
2019-05-10,99.88,100.98,97.56,100.17,99.5683,2746204,0.0,1.0
2019-05-09,100.12,100.78,96.89,100.33,99.7274,4142809,0.0,1.0
2019-05-08,101.19,103.65,99.62,101.5,100.8903,4099538,0.0,1.0
2019-05-07,104.49,104.74,100.68,102.46,101.8446,4390773,0.0,1.0
2019-05-06,104.72,106.16,103.72,106.02,105.3832,2967838,0.0,1.0
2019-05-03,107.08,108.51,106.88,108.08,107.4308,3445596,0.0,1.0
2019-05-02,104.93,107.47,104.3447,106.6,105.9597,3989109,0.0,1.0
2019-05-01,106.6,108.33,104.92,104.99,104.3594,4463488,0.0,1.0
2019-04-30,105.22,107.6999,102.86,105.62,104.9856,10559368,0.0,1.0
2019-04-29,98.45,99.4,97.29,97.9,97.312,4439986,0.0,1.0
2019-04-26,96.6,99.1,95.7,99.0,98.4054,2755898,0.0,1.0
2019-04-25,99.42,99.72,96.4,97.68,97.0933,2899296,0.0,1.0
2019-04-24,98.85,101.33,98.5,100.13,99.5286,3802934,0.0,1.0
2019-04-23,98.51,99.539,98.28,99.03,98.4352,4126500,0.0,1.0
2019-04-22,100.23,100.23,98.43,98.47,97.8785,2083315,0.0,1.0
2019-04-18,102.18,102.19,99.72,100.59,99.9858,2832025,0.0,1.0
2019-04-17,102.1,103.05,100.42,101.17,100.5623,3210071,0.0,1.0
2019-04-16,100.59,101.265,100.1501,100.66,100.0554,2682480,0.0,1.0
2019-04-15,100.4,100.69,98.98,99.23,98.634,2563899,0.0,1.0
2019-04-12,99.18,100.42,98.51,100.34,99.7373,3327317,0.0,1.0
2019-04-11,98.2,99.21,97.3,97.65,97.0635,2076667,0.0,1.0
2019-04-10,97.45,98.72,96.3,98.13,97.5406,2297182,0.0,1.0
2019-04-09,98.5,98.69,97.37,97.59,97.0038,2684991,0.0,1.0
2019-04-08,97.75,98.78,96.9,98.61,98.0177,2297344,0.0,1.0
2019-04-05,97.73,98.275,96.58,98.15,97.5605,2818862,0.0,1.0
2019-04-04,95.69,97.9,95.69,96.57,95.99,2867168,0.0,1.0
2019-04-03,94.69,96.79,94.25,96.18,95.6023,4330989,0.0,1.0
2019-04-02,94.34,94.5,92.6,92.79,92.2327,2712982,0.0,1.0
2019-04-01,90.0,94.57,90.0,94.39,93.823,4016437,0.0,1.0
2019-03-29,87.07,89.0,87.01,88.39,87.8591,3212814,0.0,1.0
2019-03-28,87.4,87.8,85.38,85.92,85.4039,3056092,0.0,1.0
2019-03-27,89.08,89.7,85.72,87.35,86.8253,3900946,0.0,1.0
2019-03-26,89.44,89.85,88.56,89.29,88.7537,1820953,0.0,1.0
2019-03-25,90.03,90.37,88.2306,88.93,88.3958,2364011,0.0,1.0
2019-03-22,93.77,93.77,90.56,90.66,90.1155,1988107,0.0,1.0
2019-03-21,91.46,94.9,91.04,94.29,93.7237,2413939,0.0,1.0
2019-03-20,92.65,93.08,90.56,91.03,90.4832,1699057,0.0,1.0
2019-03-19,92.81,93.653,92.61,92.82,92.2625,1938415,0.0,1.0
2019-03-18,93.45,93.74,91.35,92.27,91.7158,1867141,0.0,1.0
2019-03-15,93.41,95.85,92.86,93.38,92.8191,4101267,0.25,1.0
2019-03-14,93.13,94.02,92.6,92.85,92.0459,2099892,0.0,1.0
2019-03-13,94.45,94.79,93.32,93.4,92.5911,1525672,0.0,1.0
2019-03-12,94.79,94.79,93.54,93.99,93.176,2006764,0.0,1.0
2019-03-11,93.6,94.99,93.4,94.28,93.4635,3117343,0.0,1.0
2019-03-08,92.28,93.43,91.44,93.18,92.373,3961560,0.0,1.0
2019-03-07,93.0,94.32,91.88,94.08,93.2652,6070120,0.0,1.0
2019-03-06,92.99,93.49,91.86,91.88,91.0843,2962705,0.0,1.0
2019-03-05,93.39,93.77,91.925,93.3,92.492,2272942,0.0,1.0
2019-03-04,94.75,95.11,92.59,93.48,92.6704,2250964,0.0,1.0
2019-03-01,92.18,94.735,91.97,94.25,93.4337,4001126,0.0,1.0
2019-02-28,91.4,91.89,90.92,91.32,90.5291,2358117,0.0,1.0
2019-02-27,93.67,93.67,91.27,91.83,91.0347,4966211,0.0,1.0
2019-02-26,96.43,96.78,93.83,94.1,93.285,4286785,0.0,1.0
2019-02-25,95.93,98.2,95.32,97.14,96.2987,5013403,0.0,1.0
2019-02-22,95.0,95.32,93.97,94.51,93.6915,3496590,0.0,1.0
2019-02-21,93.82,94.41,92.9262,94.35,93.5329,4865795,0.0,1.0
2019-02-20,92.99,94.31,92.6,94.25,93.4337,4072436,0.0,1.0
2019-02-19,93.0,93.07,91.96,92.5,91.6989,2695117,0.0,1.0
2019-02-15,92.58,93.3,92.02,93.04,92.2342,3500722,0.0,1.0
2019-02-14,91.5,92.84,91.5,91.75,90.9554,3347376,0.0,1.0
2019-02-13,93.5,93.58,91.6,91.88,91.0843,4025306,0.0,1.0
2019-02-12,90.25,93.66,89.835,93.23,92.4226,6275869,0.0,1.0
2019-02-11,87.55,89.46,87.45,89.25,88.477,4085288,0.0,1.0
2019-02-08,88.64,89.64,86.78,87.51,86.7521,5589462,0.0,1.0
2019-02-07,87.43,91.63,87.15,90.73,89.9442,8803920,0.0,1.0
2019-02-06,92.49,94.64,91.82,92.45,91.6493,9862949,0.0,1.0
2019-02-05,88.57,90.69,88.5,90.24,89.4585,5821448,0.0,1.0
2019-02-04,88.04,88.7,87.22,88.7,87.9318,3253511,0.0,1.0
2019-02-01,87.14,89.7,87.1,88.4,87.6344,4916335,0.0,1.0
2019-01-31,87.25,87.83,86.525,87.03,86.2763,3046855,0.0,1.0
2019-01-30,86.65,88.0,85.64,87.72,86.9603,5051587,0.0,1.0
2019-01-29,85.42,86.12,84.81,85.74,84.9974,3496251,0.0,1.0
2019-01-28,83.63,85.75,82.61,85.66,84.9181,3655821,0.0,1.0
2019-01-25,85.6,86.62,85.06,85.24,84.5018,5673691,0.0,1.0
2019-01-24,81.51,85.19,81.18,84.25,83.5204,8390743,0.0,1.0
2019-01-23,80.01,80.5,78.29,78.9,78.2167,3480757,0.0,1.0
2019-01-22,80.18,80.25,78.53,79.09,78.405,5039886,0.0,1.0
2019-01-18,80.05,81.94,79.62,80.79,80.0903,8818895,0.0,1.0
2019-01-17,78.9,79.45,77.59,79.14,78.4546,5297031,0.0,1.0
2019-01-16,78.5,79.96,78.3,78.34,77.6615,5619717,0.0,1.0
2019-01-15,78.84,79.3,77.47,78.07,77.3939,5438979,0.0,1.0
2019-01-14,78.3,79.41,77.81,78.61,77.9292,3336323,0.0,1.0
2019-01-11,79.26,80.95,78.96,79.48,78.7917,3447939,0.0,1.0
2019-01-10,79.1,80.14,78.25,80.03,79.3369,3116093,0.0,1.0
2019-01-09,77.45,79.99,77.18,79.94,79.2477,6325780,0.0,1.0
2019-01-08,76.46,77.04,75.56,76.44,75.778,4009040,0.0,1.0
2019-01-07,75.61,77.01,74.89,76.01,75.3517,3515747,0.0,1.0
2019-01-04,73.36,75.79,73.0,75.45,74.7966,4866724,0.0,1.0
2019-01-03,73.31,74.2,71.73,71.97,71.3467,5356869,0.0,1.0
2019-01-02,71.91,75.29,71.56,75.03,74.3802,4721287,0.0,1.0
2018-12-31,72.59,73.28,71.77,73.28,72.6454,3739129,0.0,1.0
2018-12-28,72.78,73.72,71.71,72.13,71.5053,4133559,0.0,1.0
2018-12-27,70.71,73.01,69.93,73.01,72.3777,3472598,0.0,1.0
2018-12-26,68.5,72.3,67.62,71.77,71.1484,5229367,0.0,1.0
2018-12-24,70.34,70.5,67.68,67.71,67.1236,2267873,0.0,1.0
2018-12-21,72.27,73.02,70.08,70.34,69.7308,5976567,0.0,1.0
2018-12-20,71.44,73.31,71.04,71.95,71.3269,5987707,0.0,1.0
2018-12-19,76.5,77.31,71.27,71.31,70.6924,6093171,0.0,1.0
2018-12-18,76.21,78.54,75.99,77.01,76.3431,5195407,0.0,1.0
2018-12-17,77.1,78.11,74.63,75.27,74.6181,3467240,0.0,1.0
2018-12-14,77.45,79.45,77.28,77.57,76.8982,3194475,0.0,1.0
2018-12-13,80.43,80.43,78.0726,78.83,78.1473,5182882,0.25,1.0
2018-12-12,80.06,81.36,79.41,79.74,78.7995,6120762,0.0,1.0
2018-12-11,78.39,80.66,77.87,78.88,77.9497,4347115,0.0,1.0
2018-12-10,76.41,77.6,74.16,76.0,75.1036,5060925,0.0,1.0
2018-12-07,81.12,82.0,76.4,76.5,75.5977,4157253,0.0,1.0
2018-12-06,79.83,82.08,79.33,82.05,81.0823,3821170,0.0,1.0
2018-12-04,85.11,86.32,81.75,81.82,80.855,6129445,0.0,1.0
2018-12-03,86.96,87.4,85.27,85.67,84.6596,6123466,0.0,1.0
2018-11-30,82.91,83.42,80.6,83.37,82.3867,4447581,0.0,1.0
2018-11-29,82.42,84.06,82.42,82.91,81.9321,2429812,0.0,1.0
2018-11-28,81.52,83.07,80.35,83.02,82.0408,3618275,0.0,1.0
2018-11-27,81.53,82.42,80.89,80.89,79.9359,3151651,0.0,1.0
2018-11-26,84.19,84.34,81.77,81.94,80.9736,3353673,0.0,1.0
2018-11-23,82.47,83.82,82.1356,82.61,81.6357,729673,0.0,1.0
2018-11-21,82.84,84.15,82.04,83.14,82.1594,3638926,0.0,1.0
2018-11-20,80.66,82.8,79.53,81.41,80.4498,8756524,0.0,1.0
2018-11-19,84.58,85.37,81.27,81.36,80.4004,3510095,0.0,1.0
2018-11-16,83.13,85.15,82.73,84.97,83.9678,3970848,0.0,1.0
2018-11-15,81.68,85.41,81.34,84.62,83.622,5076749,0.0,1.0
2018-11-14,82.78,83.9,81.28,82.08,81.1119,2373237,0.0,1.0
2018-11-13,80.0,83.13,79.5,81.75,80.7858,3269614,0.0,1.0
2018-11-12,82.16,82.5,79.21,79.28,78.3449,4321859,0.0,1.0
2018-11-09,83.81,84.07,81.83,83.69,82.7029,3508048,0.0,1.0
2018-11-08,84.62,86.32,84.4,84.62,83.622,4054526,0.0,1.0
2018-11-07,85.14,85.62,83.75,85.45,84.4422,3734947,0.0,1.0
2018-11-06,82.8,84.59,82.66,84.54,83.5429,3643706,0.0,1.0
2018-11-05,83.73,83.86,81.43,82.86,81.8827,4253484,0.0,1.0
2018-11-02,84.5,85.2,82.69,84.08,83.0883,12556164,0.0,1.0
2018-11-01,80.92,85.915,79.97,84.09,83.0982,19551300,0.0,1.0
2018-10-31,76.32,76.61,74.06,74.99,74.1055,6109107,0.0,1.0
2018-10-30,70.3,75.7,70.16,75.49,74.5996,6276115,0.0,1.0
2018-10-29,73.15,74.3,69.72,70.72,69.8859,6699771,0.0,1.0
2018-10-26,72.78,73.04,70.25,70.95,70.1132,6515336,0.0,1.0
2018-10-25,72.1,74.2,71.41,73.75,72.8802,7014995,0.0,1.0
2018-10-24,75.23,75.56,71.03,71.23,70.3899,9901291,0.0,1.0
2018-10-23,75.0,78.68,74.02,77.72,76.8033,6462651,0.0,1.0
2018-10-22,78.52,79.0,76.37,76.48,75.578,4222956,0.0,1.0
2018-10-19,78.67,79.39,76.26,77.7,76.7836,5204805,0.0,1.0
2018-10-18,79.6,79.98,77.46,77.7,76.7836,4919016,0.0,1.0
2018-10-17,81.86,81.98,79.64,79.87,78.928,4110553,0.0,1.0
2018-10-16,78.87,81.26,78.5,81.19,80.2324,5462842,0.0,1.0
2018-10-15,78.44,78.9,77.84,77.89,76.9713,2977601,0.0,1.0
2018-10-12,80.01,80.5,77.35,78.56,77.6334,5817332,0.0,1.0
2018-10-11,78.72,80.17,76.64,77.29,76.3784,7109555,0.0,1.0
2018-10-10,80.0,80.0,77.7,78.16,77.2381,7068318,0.0,1.0
2018-10-09,81.81,82.5,80.7,80.98,80.0249,3237564,0.0,1.0
2018-10-08,82.56,82.96,81.54,82.15,81.1811,3324824,0.0,1.0
2018-10-05,83.0,83.49,80.71,83.21,82.2286,6544197,0.0,1.0
2018-10-04,85.6,85.67,82.18,82.95,81.9716,7525678,0.0,1.0
2018-10-03,85.62,86.37,84.47,86.12,85.1043,4423119,0.0,1.0
2018-10-02,84.73,86.2,84.45,85.08,84.0765,4058678,0.0,1.0
2018-10-01,86.43,86.99,84.93,85.03,84.0271,6007518,0.0,1.0
2018-09-28,85.14,85.96,84.52,85.5,84.4916,4910310,0.0,1.0
2018-09-27,85.9,86.6865,85.0,85.52,84.5113,5012180,0.0,1.0
2018-09-26,86.37,86.86,84.35,85.29,84.284,9662370,0.0,1.0
2018-09-25,90.12,90.39,86.31,86.51,85.4897,12705227,0.0,1.0
2018-09-24,92.79,93.16,90.8,91.09,90.0156,4525798,0.25,1.0
2018-09-21,94.0,94.18,92.62,93.73,92.371,9068350,0.0,1.0
2018-09-20,92.92,94.0,92.55,93.89,92.5287,5995920,0.0,1.0
2018-09-19,91.27,92.28,91.27,92.18,90.8435,3977171,0.0,1.0
2018-09-18,90.15,91.94,89.9,91.68,90.3507,4465257,0.0,1.0
2018-09-17,93.62,93.75,90.0,90.15,88.8429,4110439,0.0,1.0
2018-09-14,92.25,93.42,91.45,92.76,91.4151,7293831,0.0,1.0
2018-09-13,90.0,92.25,89.59,91.91,90.5774,9852463,0.0,1.0
2018-09-12,88.41,88.84,84.59,88.8,87.5125,15937101,0.0,1.0
2018-09-11,93.0,93.0,88.26,89.57,88.2713,15011100,0.0,1.0
2018-09-10,94.1,95.14,93.555,93.68,92.3217,8539949,0.0,1.0
2018-09-07,94.5,95.06,93.16,94.02,92.6568,10214053,0.0,1.0
2018-09-06,93.88,94.39,93.29,93.99,92.6272,9140951,0.0,1.0
2018-09-05,94.6,94.71,92.92,93.88,92.5188,7533604,0.0,1.0
2018-09-04,93.3,94.9,93.15,94.66,93.2875,7915382,0.0,1.0
2018-08-31,92.08,93.34,92.0,93.14,91.7895,4057585,0.0,1.0
2018-08-30,93.2,93.48,91.78,92.19,90.8533,5222678,0.0,1.0
2018-08-29,93.2,94.11,92.69,93.82,92.4597,5507801,0.0,1.0
2018-08-28,92.64,93.46,92.415,93.19,91.8388,7418505,0.0,1.0
2018-08-27,92.32,92.58,91.7,92.31,90.9716,5963952,0.0,1.0
2018-08-24,90.82,92.27,90.69,91.98,90.6464,7316326,0.0,1.0
2018-08-23,91.77,91.77,90.1,90.68,89.3652,5518941,0.0,1.0
2018-08-22,91.35,91.9,90.55,91.22,89.8974,5669767,0.0,1.0
2018-08-21,90.54,92.54,90.07,91.96,90.6267,7318121,0.0,1.0
2018-08-20,89.93,90.73,88.4,90.13,88.8232,6460467,0.0,1.0
2018-08-17,89.37,90.17,88.6,89.77,88.4684,5833435,0.0,1.0
2018-08-16,90.06,90.25,89.26,89.64,88.3403,4169240,0.0,1.0
2018-08-15,89.71,89.95,86.67,89.76,88.4585,15241249,0.0,1.0
2018-08-14,93.09,93.24,90.3,91.19,89.8678,10669867,0.0,1.0
2018-08-13,94.69,94.69,92.38,93.16,91.8093,8900421,0.0,1.0
2018-08-10,93.96,94.7,93.7,94.56,93.189,9384153,0.0,1.0
2018-08-09,95.36,95.755,94.97,95.68,94.2927,4801198,0.0,1.0
2018-08-08,96.09,96.15,95.36,95.8,94.411,4126940,0.0,1.0
2018-08-07,96.57,96.57,95.82,95.97,94.5785,4264899,0.0,1.0
2018-08-06,95.97,96.53,95.4,96.29,94.8939,6821371,0.0,1.0
2018-08-03,95.68,96.09,94.8265,95.92,94.5292,7016237,0.0,1.0
2018-08-02,95.0,95.73,94.62,95.6,94.2139,7547944,0.0,1.0
2018-08-01,96.0,96.08,95.15,95.4,94.0168,8527416,0.0,1.0
2018-07-31,95.5,95.99,94.78,95.34,93.9576,11682125,0.0,1.0
2018-07-30,95.16,95.75,94.23,94.83,93.455,14652943,0.0,1.0
2018-07-27,94.0,96.57,93.67,94.97,93.593,21620409,0.0,1.0
2018-07-26,91.84,94.08,90.25,92.81,91.4643,49298074,0.0,1.0
2018-07-25,97.96,100.91,94.91,98.37,96.9437,19852175,0.0,1.0
2018-07-24,105.19,105.95,100.21,100.66,99.2005,9091035,0.0,1.0
2018-07-23,102.08,105.98,99.8,105.09,103.5663,12777360,0.0,1.0
2018-07-20,103.0,106.0,102.0,103.35,101.8515,9295534,0.0,1.0
2018-07-19,103.15,104.006,102.11,103.54,102.0387,7100450,0.0,1.0
2018-07-18,103.71,108.02,103.53,106.49,104.946,4799063,0.0,1.0
2018-07-17,103.5,104.9,100.985,103.67,102.1669,9014551,0.0,1.0
2018-07-16,107.0,107.0,103.65,104.05,102.5414,5967254,0.0,1.0
2018-07-13,108.2,109.8,106.6,107.52,105.961,4272063,0.0,1.0
