date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2019-10-08,186.09,186.69,177.6035,184.36,184.36,571962,0.0,1.0
2019-10-07,187.82,188.73,186.61,187.59,187.59,461860,0.0,1.0
2019-10-04,185.05,189.44,185.05,188.65,188.65,578520,0.0,1.0
2019-10-03,184.47,185.96,182.22,184.99,184.99,444350,0.0,1.0
2019-10-02,187.37,187.62,182.85,184.21,184.21,773417,0.0,1.0
2019-10-01,194.34,197.705,187.74,187.93,187.93,542010,0.0,1.0
2019-09-30,193.99,196.995,192.37,192.97,192.97,531894,0.0,1.0
2019-09-27,197.82,198.02,192.66,192.7,192.7,551528,0.65,1.0
2019-09-26,196.41,198.58,195.2,198.02,197.3543,450115,0.0,1.0
2019-09-25,196.8,197.45,196.015,196.8,196.1384,451169,0.0,1.0
2019-09-24,198.14,199.59,196.02,197.3,196.6367,627761,0.0,1.0
2019-09-23,195.42,197.75,195.02,197.4,196.7364,395625,0.0,1.0
2019-09-20,197.63,199.21,195.0,196.37,195.7098,745644,0.0,1.0
2019-09-19,198.15,199.87,197.85,198.2,197.5337,325920,0.0,1.0
2019-09-18,198.38,198.91,195.55,198.69,198.022,448008,0.0,1.0
2019-09-17,194.87,199.3,194.87,198.64,197.9722,673779,0.0,1.0
2019-09-16,192.98,195.16,192.76,195.01,194.3544,389041,0.0,1.0
2019-09-13,195.15,196.9,193.35,194.7,194.0455,401269,0.0,1.0
2019-09-12,192.48,195.51,192.48,194.69,194.0355,418639,0.0,1.0
2019-09-11,191.42,192.5,190.15,191.74,191.0954,462629,0.0,1.0
2019-09-10,195.63,195.63,186.89,189.69,189.0523,726762,0.0,1.0
2019-09-09,198.35,198.99,195.22,195.53,194.8727,486455,0.0,1.0
2019-09-06,198.23,198.95,197.23,197.75,197.0852,369406,0.0,1.0
2019-09-05,199.06,199.64,196.97,197.69,197.0254,343285,0.0,1.0
2019-09-04,194.28,197.01,194.28,196.52,195.8593,461578,0.0,1.0
2019-09-03,197.3,197.98,194.72,195.66,195.0022,501646,0.0,1.0
2019-08-30,196.66,198.475,196.42,197.97,197.3045,649582,0.0,1.0
2019-08-29,194.18,195.78,193.39,195.5,194.8428,370422,0.0,1.0
2019-08-28,190.74,192.69,184.71,192.31,191.6635,429076,0.0,1.0
2019-08-27,193.09,193.59,190.89,191.26,190.617,357859,0.0,1.0
2019-08-26,190.74,192.06,189.32,192.0,191.3545,365005,0.0,1.0
2019-08-23,193.42,194.95,188.05,189.21,188.5739,601854,0.0,1.0
2019-08-22,195.0,195.6,191.99,194.3,193.6468,312759,0.0,1.0
2019-08-21,194.76,197.52,192.55,193.75,193.0987,368499,0.0,1.0
2019-08-20,196.87,197.385,192.78,193.37,192.7199,447364,0.0,1.0
2019-08-19,197.14,198.475,195.67,197.46,196.7962,562048,0.0,1.0
2019-08-16,192.13,194.77,190.87,194.55,193.896,1534209,0.0,1.0
2019-08-15,190.26,191.29,188.6,190.46,189.8197,950425,0.0,1.0
2019-08-14,193.04,194.36,189.68,190.34,189.7001,1014989,0.0,1.0
2019-08-13,192.94,196.79,192.295,195.0,194.3445,1478358,0.0,1.0
2019-08-12,196.73,197.06,192.56,192.93,192.2814,550504,0.0,1.0
2019-08-09,198.0,199.74,196.29,197.22,196.557,853718,0.0,1.0
2019-08-08,194.26,198.31,193.28,198.22,197.5536,644455,0.0,1.0
2019-08-07,190.93,194.2631,189.52,193.35,192.7,506563,0.0,1.0
2019-08-06,188.71,194.585,188.24,194.15,193.4973,684347,0.0,1.0
2019-08-05,194.08,196.34,186.69,188.71,188.0756,1156678,0.0,1.0
2019-08-02,196.2,197.585,192.06,195.38,194.7232,670945,0.0,1.0
2019-08-01,195.9,200.93,195.4,196.04,195.381,608563,0.0,1.0
2019-07-31,199.48,200.9,192.91,195.22,194.5637,1414515,0.0,1.0
2019-07-30,199.09,199.35,196.97,197.49,196.8261,538160,0.0,1.0
2019-07-29,198.63,199.9,197.64,199.36,198.6898,595187,0.0,1.0
2019-07-26,196.99,199.49,196.09,199.18,198.5104,480659,0.0,1.0
2019-07-25,197.31,198.19,196.3,196.65,195.9889,432977,0.0,1.0
2019-07-24,196.06,197.34,194.92,197.18,196.5171,365315,0.0,1.0
2019-07-23,196.52,197.06,194.8,196.64,195.9789,273865,0.0,1.0
2019-07-22,196.07,197.38,195.41,195.64,194.9823,324965,0.0,1.0
2019-07-19,198.25,198.25,195.84,195.88,195.2215,402261,0.0,1.0
2019-07-18,195.58,198.06,195.03,197.7,197.0354,423935,0.0,1.0
2019-07-17,197.15,197.6125,195.03,195.03,194.3744,405154,0.0,1.0
2019-07-16,196.98,198.355,195.66,197.49,196.8261,383040,0.0,1.0
2019-07-15,197.01,197.7,196.2285,197.67,197.0055,345957,0.0,1.0
2019-07-12,196.52,196.8,194.93,196.42,195.7597,506177,0.0,1.0
2019-07-11,197.18,197.45,194.49,196.3,195.6401,535395,0.0,1.0
2019-07-10,195.58,196.69,194.47,195.61,194.9524,414326,0.0,1.0
2019-07-09,193.68,195.44,192.955,195.25,194.5936,405561,0.0,1.0
2019-07-08,194.5,195.22,194.11,194.67,194.0156,358811,0.0,1.0
2019-07-05,195.17,196.29,193.13,195.84,195.1816,311624,0.0,1.0
2019-07-03,195.48,195.74,194.16,195.74,195.082,329002,0.0,1.0
2019-07-02,194.0,195.82,193.6,195.15,194.4939,431943,0.0,1.0
2019-07-01,193.81,194.2,191.81,193.94,193.288,436174,0.0,1.0
2019-06-28,189.89,192.79,188.69,191.54,190.8961,682758,0.0,1.0
2019-06-27,186.29,189.25,186.29,188.95,188.3148,455544,0.65,1.0
2019-06-26,192.23,192.23,185.55,186.85,185.5834,709397,0.0,1.0
2019-06-25,192.05,192.96,191.77,192.31,191.0064,469522,0.0,1.0
2019-06-24,191.38,192.64,191.3,191.77,190.4701,351759,0.0,1.0
2019-06-21,191.75,192.9,190.38,191.83,190.5297,1127517,0.0,1.0
2019-06-20,191.06,192.06,189.6,191.62,190.3211,609179,0.0,1.0
2019-06-19,188.37,190.38,188.2,189.73,188.4439,451104,0.0,1.0
2019-06-18,189.07,190.665,187.33,188.11,186.8349,454047,0.0,1.0
2019-06-17,190.05,190.72,187.75,188.28,187.0037,381745,0.0,1.0
2019-06-14,189.0,190.555,187.725,190.33,189.0398,364149,0.0,1.0
2019-06-13,188.58,188.78,186.85,188.71,187.4308,356471,0.0,1.0
2019-06-12,187.96,189.34,187.63,188.11,186.8349,418534,0.0,1.0
2019-06-11,188.89,189.54,187.65,188.31,187.0335,427485,0.0,1.0
2019-06-10,187.39,188.82,186.945,188.31,187.0335,729080,0.0,1.0
2019-06-07,183.97,188.17,183.97,186.88,185.6132,583746,0.0,1.0
2019-06-06,183.55,183.83,181.35,183.47,182.2263,321155,0.0,1.0
2019-06-05,179.48,183.01,178.85,182.85,181.6105,512017,0.0,1.0
2019-06-04,178.87,179.27,175.2,179.22,178.0052,396077,0.0,1.0
2019-06-03,175.79,178.26,175.23,178.06,176.853,507281,0.0,1.0
2019-05-31,176.13,177.18,175.42,175.5,174.3104,417639,0.0,1.0
2019-05-30,176.42,177.84,175.77,177.69,176.4855,241201,0.0,1.0
2019-05-29,175.95,176.455,174.31,175.69,174.4991,346295,0.0,1.0
2019-05-28,177.66,178.15,176.245,176.71,175.5122,788592,0.0,1.0
2019-05-24,178.8,178.92,176.64,177.73,176.5253,307843,0.0,1.0
2019-05-23,178.66,179.07,176.64,177.83,176.6246,534067,0.0,1.0
2019-05-22,177.99,180.05,177.08,180.02,178.7997,416000,0.0,1.0
2019-05-21,176.97,178.53,176.965,178.31,177.1013,291711,0.0,1.0
2019-05-20,175.65,176.57,174.99,176.37,175.1745,556721,0.0,1.0
2019-05-17,176.77,177.63,175.75,176.0,174.807,508949,0.0,1.0
2019-05-16,175.66,178.26,175.66,178.06,176.853,586999,0.0,1.0
2019-05-15,174.45,176.37,174.45,175.54,174.3501,377254,0.0,1.0
2019-05-14,173.46,176.71,173.37,175.38,174.1912,512921,0.0,1.0
2019-05-13,174.33,175.38,173.495,173.7,172.5226,648022,0.0,1.0
2019-05-10,174.52,176.92,172.29,176.65,175.4526,411467,0.0,1.0
2019-05-09,174.0,175.44,172.82,175.0,173.8138,367663,0.0,1.0
2019-05-08,174.44,176.54,172.85,175.51,174.3203,480553,0.0,1.0
2019-05-07,177.18,177.93,173.49,174.41,173.2278,579354,0.0,1.0
2019-05-06,177.49,179.51,177.28,178.63,177.4192,662071,0.0,1.0
2019-05-03,179.34,180.85,178.29,179.77,178.5514,473917,0.0,1.0
2019-05-02,175.15,178.59,174.49,178.5,177.29,816493,0.0,1.0
2019-05-01,177.05,180.28,175.15,175.37,174.1813,1067536,0.0,1.0
2019-04-30,181.32,184.43,181.06,184.34,183.0904,789035,0.0,1.0
2019-04-29,181.6,182.98,180.17,181.52,180.2896,526157,0.0,1.0
2019-04-26,180.71,182.11,179.6,181.55,180.3194,563473,0.0,1.0
2019-04-25,178.26,180.24,177.23,180.17,178.9487,505112,0.0,1.0
2019-04-24,179.7,182.31,178.87,179.56,178.3428,451180,0.0,1.0
2019-04-23,177.57,180.075,177.06,180.0,178.7799,459591,0.0,1.0
2019-04-22,177.31,178.335,176.25,177.26,176.0584,310248,0.0,1.0
2019-04-18,178.53,178.53,175.03,177.37,176.1677,550843,0.0,1.0
2019-04-17,182.0,182.0,175.6,176.9,175.7009,887822,0.0,1.0
2019-04-16,181.42,181.68,180.63,181.21,179.9817,387332,0.0,1.0
2019-04-15,180.47,181.01,177.83,180.74,179.5148,268307,0.0,1.0
2019-04-12,180.84,181.89,179.99,180.72,179.495,426216,0.0,1.0
2019-04-11,179.2,180.37,178.95,179.77,178.5514,373454,0.0,1.0
2019-04-10,178.37,179.24,177.76,179.04,177.8264,410488,0.0,1.0
2019-04-09,178.02,178.12,176.67,178.03,176.8232,364650,0.0,1.0
2019-04-08,178.24,178.67,176.685,178.45,177.2404,375966,0.0,1.0
2019-04-05,178.52,179.255,177.815,178.08,176.8729,467980,0.0,1.0
2019-04-04,178.12,179.03,176.87,178.51,177.3,371163,0.0,1.0
2019-04-03,178.42,179.39,176.23,177.82,176.6146,717899,0.0,1.0
2019-04-02,176.78,178.0999,175.615,177.2,175.9988,696062,0.0,1.0
2019-04-01,176.11,178.18,174.505,176.11,174.9162,802183,0.0,1.0
2019-03-29,176.18,176.88,174.86,175.65,174.4594,745442,0.0,1.0
2019-03-28,176.52,176.91,174.09,175.02,173.8336,607052,0.65,1.0
2019-03-27,177.88,178.61,175.55,176.81,174.9617,629288,0.0,1.0
2019-03-26,176.65,177.62,175.88,177.54,175.6841,569091,0.0,1.0
2019-03-25,174.95,176.17,174.57,175.79,173.9524,513573,0.0,1.0
2019-03-22,173.03,175.04,172.58,174.61,172.7847,651888,0.0,1.0
2019-03-21,171.9,174.77,170.56,174.32,172.4977,555398,0.0,1.0
2019-03-20,173.12,173.88,171.75,172.43,170.6275,488227,0.0,1.0
2019-03-19,175.04,175.04,172.41,172.9,171.0926,485306,0.0,1.0
2019-03-18,173.71,174.81,173.55,174.08,172.2602,364269,0.0,1.0
2019-03-15,172.02,174.0325,171.18,173.65,171.8347,814115,0.0,1.0
2019-03-14,172.03,173.48,171.7,172.25,170.4494,479579,0.0,1.0
2019-03-13,171.48,173.05,171.2,171.79,169.9942,497381,0.0,1.0
2019-03-12,171.01,172.16,170.48,170.72,168.9354,556364,0.0,1.0
2019-03-11,169.58,170.76,169.41,170.41,168.6286,454387,0.0,1.0
2019-03-08,169.09,169.58,166.1255,169.22,167.451,698757,0.0,1.0
2019-03-07,170.23,170.85,168.65,170.2,168.4208,771738,0.0,1.0
2019-03-06,171.99,172.94,169.52,170.88,169.0937,1429804,0.0,1.0
2019-03-05,185.14,187.91,180.5,182.04,180.137,5299409,0.0,1.0
2019-03-04,172.47,174.23,171.64,173.05,171.241,927289,0.0,1.0
2019-03-01,172.29,173.46,171.1,172.56,170.7561,629305,0.0,1.0
2019-02-28,169.63,172.73,169.63,172.02,170.2218,861288,0.0,1.0
2019-02-27,169.0,170.9,168.88,170.54,168.7572,688330,0.0,1.0
2019-02-26,170.71,171.59,170.01,170.38,168.5989,734576,0.0,1.0
2019-02-25,171.47,172.5,171.09,171.45,169.6577,890603,0.0,1.0
2019-02-22,170.83,172.33,170.19,171.09,169.3015,855645,0.0,1.0
2019-02-21,171.38,171.38,168.48,170.39,168.6088,745824,0.0,1.0
2019-02-20,170.29,171.27,170.19,171.08,169.2916,625369,0.0,1.0
2019-02-19,169.27,170.91,167.7,170.72,168.9354,560398,0.0,1.0
2019-02-15,170.32,170.8,168.31,169.56,167.7875,950522,0.0,1.0
2019-02-14,169.44,170.32,166.38,168.5,166.7386,878070,0.0,1.0
2019-02-13,172.0,172.21,170.79,170.97,169.1828,562485,0.0,1.0
2019-02-12,170.79,171.81,170.27,171.24,169.4499,741350,0.0,1.0
2019-02-11,166.73,170.14,166.305,170.02,168.2427,766429,0.0,1.0
2019-02-08,161.95,167.99,160.97,167.82,166.0657,988298,0.0,1.0
2019-02-07,163.21,163.96,160.0,162.77,161.0685,1201086,0.0,1.0
2019-02-06,165.87,167.11,164.97,166.36,164.6209,794726,0.0,1.0
2019-02-05,165.64,166.58,164.4,166.51,164.7694,557131,0.0,1.0
2019-02-04,166.44,166.44,164.3842,165.36,163.6314,640976,0.0,1.0
2019-02-01,163.0,166.26,162.56,166.11,164.3736,877272,0.0,1.0
2019-01-31,160.45,163.0,159.79,162.79,161.0883,607243,0.0,1.0
2019-01-30,159.03,161.8,158.06,161.04,159.3566,595486,0.0,1.0
2019-01-29,158.19,158.95,157.62,158.87,157.2092,433179,0.0,1.0
2019-01-28,157.92,158.92,156.9,158.25,156.5957,434388,0.0,1.0
2019-01-25,159.12,160.3,158.4618,158.69,157.0311,554589,0.0,1.0
2019-01-24,157.71,158.81,156.74,157.79,156.1405,491281,0.0,1.0
2019-01-23,158.81,159.62,157.42,158.18,156.5265,873376,0.0,1.0
2019-01-22,158.26,159.8,157.64,158.73,157.0707,860037,0.0,1.0
2019-01-18,158.37,159.21,154.005,158.66,157.0014,551823,0.0,1.0
2019-01-17,156.5,157.87,156.16,156.96,155.3192,455305,0.0,1.0
2019-01-16,154.99,157.28,153.21,156.92,155.2796,634157,0.0,1.0
2019-01-15,153.16,154.78,153.16,154.63,153.0136,598201,0.0,1.0
2019-01-14,153.42,154.39,152.74,153.57,151.9646,791036,0.0,1.0
2019-01-11,152.63,154.06,150.7,153.99,152.3803,560317,0.0,1.0
2019-01-10,151.28,153.47,151.125,153.35,151.7469,549696,0.0,1.0
2019-01-09,152.82,154.2,151.27,151.66,150.0746,714658,0.0,1.0
2019-01-08,153.43,153.88,150.25,152.58,150.985,885278,0.0,1.0
2019-01-07,150.15,153.62,146.45,151.61,150.0251,879218,0.0,1.0
2019-01-04,148.58,151.09,147.52,150.5,148.9267,842082,0.0,1.0
2019-01-03,149.03,149.81,146.35,146.54,145.0081,689826,0.0,1.0
2019-01-02,149.75,150.75,148.77,149.68,148.1153,743827,0.0,1.0
2018-12-31,151.4,152.15,150.21,151.86,150.2725,564121,0.0,1.0
2018-12-28,150.71,152.62,149.4201,150.93,149.3522,434878,0.6,1.0
2018-12-27,147.22,150.94,145.43,150.85,148.682,703576,0.0,1.0
2018-12-26,147.2,149.24,144.13,148.86,146.7206,943040,0.0,1.0
2018-12-24,147.19,148.37,145.185,146.61,144.503,1793434,0.0,1.0
2018-12-21,148.98,150.54,146.67,147.07,144.9563,6260218,0.0,1.0
2018-12-20,151.63,151.65,148.5719,149.34,147.1937,772151,0.0,1.0
2018-12-19,156.21,156.21,149.19,151.33,149.1551,732564,0.0,1.0
2018-12-18,152.21,153.28,150.71,151.93,149.7465,573436,0.0,1.0
2018-12-17,153.89,154.91,150.59,151.28,149.1058,837426,0.0,1.0
2018-12-14,155.63,156.87,153.5,153.76,151.5502,492932,0.0,1.0
2018-12-13,155.96,157.05,155.15,156.45,154.2015,592622,0.0,1.0
2018-12-12,156.72,157.32,155.7,155.76,153.5215,470115,0.0,1.0
2018-12-11,156.34,156.84,153.62,154.9,152.6738,523240,0.0,1.0
2018-12-10,155.85,156.84,153.46,154.61,152.388,752185,0.0,1.0
2018-12-07,156.24,157.63,155.46,156.5,154.2508,966911,0.0,1.0
2018-12-06,155.51,156.56,153.454,156.1,153.8566,990636,0.0,1.0
2018-12-04,161.06,161.97,156.69,157.31,155.0492,729309,0.0,1.0
2018-12-03,160.44,161.44,159.55,161.14,158.8241,749337,0.0,1.0
2018-11-30,158.66,160.18,158.66,159.45,157.1584,1149325,0.0,1.0
2018-11-29,158.75,159.71,158.03,158.49,156.2122,816473,0.0,1.0
2018-11-28,157.12,160.34,156.54,159.49,157.1978,1504378,0.0,1.0
2018-11-27,157.29,158.18,156.15,157.03,154.7732,703778,0.0,1.0
2018-11-26,157.53,157.561,156.34,157.33,155.0689,629670,0.0,1.0
2018-11-23,156.12,157.45,155.74,155.98,153.7383,345584,0.0,1.0
2018-11-21,156.72,159.075,155.52,156.73,154.4775,560310,0.0,1.0
2018-11-20,159.5,159.65,156.3,156.35,154.103,684276,0.0,1.0
2018-11-19,158.5,161.085,158.44,160.26,157.9568,837722,0.0,1.0
2018-11-16,159.09,159.63,155.4333,158.86,156.5769,1233049,0.0,1.0
2018-11-15,158.88,161.17,157.83,160.48,158.1736,927164,0.0,1.0
2018-11-14,160.61,160.82,158.43,159.79,157.4935,1082390,0.0,1.0
2018-11-13,158.34,160.69,158.34,159.97,157.6709,1035463,0.0,1.0
2018-11-12,159.46,159.93,157.92,158.51,156.2319,804090,0.0,1.0
2018-11-09,159.13,160.52,158.34,159.93,157.6315,643064,0.0,1.0
2018-11-08,157.51,160.84,157.51,160.35,158.0455,774617,0.0,1.0
2018-11-07,155.55,158.55,153.57,158.3,156.0249,778607,0.0,1.0
2018-11-06,154.69,155.49,153.52,154.7,152.4767,819360,0.0,1.0
2018-11-05,153.03,155.445,151.83,154.44,152.2204,890115,0.0,1.0
2018-11-02,148.35,152.42,146.79,152.39,150.1999,1388597,0.0,1.0
2018-11-01,143.17,144.79,141.89,143.1,141.0434,781297,0.0,1.0
2018-10-31,142.18,144.86,141.52,143.16,141.1025,840008,0.0,1.0
2018-10-30,140.77,141.29,138.44,141.18,139.151,749748,0.0,1.0
2018-10-29,140.4,142.86,139.13,140.36,138.3428,982732,0.0,1.0
2018-10-26,136.75,140.44,136.35,139.01,137.0122,1305072,0.0,1.0
2018-10-25,135.47,138.92,135.12,138.11,136.1251,732791,0.0,1.0
2018-10-24,137.51,138.85,134.63,134.84,132.9021,1205345,0.0,1.0
2018-10-23,138.35,139.5,136.62,137.85,135.8688,601354,0.0,1.0
2018-10-22,140.45,141.6,139.53,139.9,137.8894,436244,0.0,1.0
2018-10-19,138.08,140.36,138.08,139.98,137.9682,424895,0.0,1.0
2018-10-18,139.67,140.57,137.89,138.73,136.7362,704193,0.0,1.0
2018-10-17,139.94,140.93,134.5,139.83,137.8204,510355,0.0,1.0
2018-10-16,138.6,140.14,137.895,140.07,138.0569,635663,0.0,1.0
2018-10-15,136.84,139.07,136.32,137.98,135.997,680224,0.0,1.0
2018-10-12,137.17,138.76,135.55,137.3,135.3268,864096,0.0,1.0
2018-10-11,139.3,139.41,135.35,136.07,134.1144,1062972,0.0,1.0
2018-10-10,142.26,142.712,139.33,139.44,137.436,872841,0.0,1.0
2018-10-09,142.57,144.03,141.84,142.59,140.5407,473657,0.0,1.0
2018-10-08,142.08,143.74,141.08,142.8,140.7477,658830,0.0,1.0
2018-10-05,142.66,143.2725,141.58,141.75,139.7128,494838,0.0,1.0
2018-10-04,142.51,143.11,141.72,142.67,140.6196,398432,0.0,1.0
2018-10-03,143.66,144.055,142.8,142.85,140.797,458417,0.0,1.0
2018-10-02,141.44,142.92,140.72,142.9,140.8463,675635,0.0,1.0
2018-10-01,141.73,142.42,141.16,141.75,139.7128,572731,0.0,1.0
2018-09-28,140.47,141.69,139.725,140.94,138.9144,1047693,0.0,1.0
2018-09-27,140.48,142.95,140.01,140.79,138.7666,532401,0.6,1.0
2018-09-26,142.76,143.46,139.83,140.96,138.3446,1076752,0.0,1.0
2018-09-25,145.1,147.6899,142.69,142.84,140.1897,718492,0.0,1.0
2018-09-24,147.89,148.28,144.98,145.04,142.3489,623458,0.0,1.0
2018-09-21,149.08,149.4,148.3,148.48,145.725,987422,0.0,1.0
2018-09-20,148.88,149.46,148.075,148.5,145.7447,472408,0.0,1.0
2018-09-19,146.65,148.75,145.92,148.35,145.5975,523433,0.0,1.0
2018-09-18,146.34,146.52,145.19,146.09,143.3794,604975,0.0,1.0
2018-09-17,147.27,147.4,146.01,146.36,143.6444,368517,0.0,1.0
2018-09-14,146.79,147.39,144.1538,146.95,144.2234,434799,0.0,1.0
2018-09-13,146.67,147.25,145.92,146.58,143.8603,393099,0.0,1.0
2018-09-12,148.0,148.03,146.02,146.2,143.4874,367596,0.0,1.0
2018-09-11,148.1,148.84,147.34,148.32,145.568,433460,0.0,1.0
2018-09-10,149.38,149.38,147.89,148.18,145.4306,408421,0.0,1.0
2018-09-07,149.44,150.34,148.19,148.41,145.6563,555328,0.0,1.0
2018-09-06,147.81,150.27,147.81,149.57,146.7948,649619,0.0,1.0
2018-09-05,147.57,148.215,146.99,147.74,144.9988,640483,0.0,1.0
2018-09-04,147.13,147.76,145.91,147.69,144.9497,357123,0.0,1.0
2018-08-31,146.69,147.45,146.1,147.27,144.5375,483102,0.0,1.0
2018-08-30,148.3,148.3,146.0701,146.7,143.9781,395793,0.0,1.0
2018-08-29,148.14,148.96,147.2475,148.4,145.6465,322183,0.0,1.0
2018-08-28,147.8,148.75,147.12,147.91,145.1656,378732,0.0,1.0
2018-08-27,147.77,148.21,146.94,147.73,144.989,309784,0.0,1.0
2018-08-24,147.2,147.27,145.84,146.98,144.2529,349387,0.0,1.0
2018-08-23,147.4,147.445,146.4301,146.56,143.8407,294347,0.0,1.0
2018-08-22,148.5,148.88,147.19,147.7,144.9595,428202,0.0,1.0
2018-08-21,148.03,148.85,147.135,148.43,145.676,445372,0.0,1.0
2018-08-20,149.41,149.41,147.83,148.03,145.2834,484904,0.0,1.0
2018-08-17,148.75,149.6638,148.15,148.89,146.1274,601494,0.0,1.0
2018-08-16,148.55,150.1,148.43,149.15,146.3826,425381,0.0,1.0
2018-08-15,146.39,148.77,145.5,148.2,145.4502,495058,0.0,1.0
2018-08-14,148.2,148.715,145.82,147.13,144.4001,727337,0.0,1.0
2018-08-13,150.12,151.23,147.63,147.95,145.2049,663265,0.0,1.0
2018-08-10,150.71,151.07,149.25,149.73,146.9519,508692,0.0,1.0
2018-08-09,151.31,152.4,151.18,151.61,148.797,425885,0.0,1.0
2018-08-08,151.06,152.18,150.0,151.52,148.7086,421927,0.0,1.0
2018-08-07,149.98,151.59,149.38,151.16,148.3553,699752,0.0,1.0
2018-08-06,148.64,149.8,147.53,149.4,146.628,629592,0.0,1.0
2018-08-03,145.4,148.95,144.09,148.82,146.0587,800685,0.0,1.0
2018-08-02,151.0,153.525,144.88,145.73,143.0261,2051864,0.0,1.0
2018-08-01,159.17,162.24,158.69,159.15,156.1971,591669,0.0,1.0
2018-07-31,160.45,161.995,159.115,159.42,156.4621,591787,0.0,1.0
2018-07-30,160.12,161.12,159.36,159.56,156.5995,394392,0.0,1.0
2018-07-27,162.76,162.9,160.24,160.62,157.6398,359478,0.0,1.0
2018-07-26,163.27,163.28,161.64,162.22,159.2101,529449,0.0,1.0
2018-07-25,161.12,163.11,161.02,163.04,160.0149,294762,0.0,1.0
2018-07-24,160.7,161.93,160.19,161.46,158.4642,428227,0.0,1.0
2018-07-23,159.42,160.63,159.2,160.59,157.6104,312803,0.0,1.0
2018-07-20,158.75,160.0,157.32,159.62,156.6584,385931,0.0,1.0
2018-07-19,158.82,159.11,157.25,158.84,155.8928,549036,0.0,1.0
2018-07-18,157.63,158.92,157.03,158.78,155.8339,791655,0.0,1.0
2018-07-17,157.34,158.1,156.91,157.27,154.352,636165,0.0,1.0
2018-07-16,157.86,158.11,157.0,157.56,154.6366,460941,0.0,1.0
2018-07-13,157.86,158.44,157.01,158.04,155.1077,415361,0.0,1.0
2018-07-12,157.12,158.43,156.65,157.69,154.7642,475114,0.0,1.0
2018-07-11,157.24,158.11,152.92,156.91,153.9986,333778,0.0,1.0
2018-07-10,159.0,159.09,157.56,157.92,154.9899,350550,0.0,1.0
2018-07-09,156.68,158.72,155.16,158.7,155.7554,390523,0.0,1.0
2018-07-06,153.85,156.54,153.69,155.93,153.0368,496730,0.0,1.0
2018-07-05,152.89,153.93,149.87,153.86,151.0052,353860,0.0,1.0
2018-07-03,152.22,153.75,150.34,152.3,149.4742,182635,0.0,1.0
2018-07-02,150.5,152.42,150.5,152.13,149.3073,347922,0.0,1.0
