date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-08-25,108.92,108.92,108.92,108.92,108.92,0,0.0,1.0
2016-08-24,108.82,108.82,108.82,108.82,108.82,0,0.0,1.0
2016-08-23,108.83,108.83,108.83,108.83,108.83,0,0.0,1.0
2016-08-22,108.68,108.68,108.68,108.68,108.68,0,0.0,1.0
2016-08-19,108.74,108.74,108.74,108.74,108.74,0,0.0,1.0
2016-08-18,108.84,108.84,108.84,108.84,108.84,0,0.0,1.0
2016-08-17,108.7,108.7,108.7,108.7,108.7,0,0.0,1.0
2016-08-16,108.65,108.65,108.65,108.65,108.65,0,0.0,1.0
2016-08-15,108.62,108.62,108.62,108.62,108.62,0,0.0,1.0
2016-08-12,108.6,108.6,108.6,108.6,108.6,0,0.0,1.0
2016-08-11,108.73,108.73,108.73,108.73,108.73,0,0.0,1.0
2016-08-10,108.79,108.79,108.79,108.79,108.79,0,0.0,1.0
2016-08-09,108.73,108.73,108.73,108.73,108.73,0,0.0,1.0
2016-08-08,108.68,108.68,108.68,108.68,108.68,0,0.0,1.0
2016-08-05,108.64,108.64,108.64,108.64,108.64,0,0.0,1.0
2016-08-04,108.63,108.63,108.63,108.63,108.63,0,0.0,1.0
2016-08-03,108.53,108.53,108.53,108.53,108.53,0,0.0,1.0
2016-08-02,108.78,108.78,108.78,108.78,108.78,0,0.0,1.0
2016-08-01,108.95,108.95,108.95,108.95,108.95,0,0.0,1.0
2016-07-29,108.85,108.85,108.85,108.85,108.85,0,0.0,1.0
2016-07-28,108.41,108.41,108.41,108.41,108.41,0,0.0,1.0
2016-07-27,91.57,91.57,91.57,91.57,91.57,0,0.0,1.0
2016-07-26,83.92,83.92,83.92,83.92,83.92,0,0.0,1.0
2016-07-25,83.46,83.46,83.46,83.46,83.46,0,0.0,1.0
2016-07-22,84.72,84.72,84.72,84.72,84.72,0,0.0,1.0
2016-07-21,81.9,81.9,81.9,81.9,81.9,0,0.0,1.0
2016-07-20,80.8,80.8,80.8,80.8,80.8,0,0.0,1.0
2016-07-19,78.81,78.81,78.81,78.81,78.81,0,0.0,1.0
2016-07-18,79.43,79.43,79.43,79.43,79.43,0,0.0,1.0
2016-07-15,79.86,79.86,79.86,79.86,79.86,0,0.0,1.0
2016-07-14,80.11,80.11,80.11,80.11,80.11,0,0.0,1.0
2016-07-13,80.48,80.48,80.48,80.48,80.48,0,0.0,1.0
2016-07-12,84.18,84.18,84.18,84.18,84.18,0,0.0,1.0
2016-07-11,75.85,75.85,75.85,75.85,75.85,0,0.0,1.0
2016-07-08,74.72,74.72,74.72,74.72,74.72,0,0.0,1.0
2016-07-07,73.02,73.02,73.02,73.02,73.02,0,0.0,1.0
2016-07-06,73.0,73.0,73.0,73.0,73.0,0,0.0,1.0
2016-07-05,73.11,73.11,73.11,73.11,73.11,0,0.0,1.0
2016-07-01,73.12,73.12,73.12,73.12,73.12,0,0.0,1.0
2016-06-30,72.8,72.8,72.8,72.8,72.8,0,0.0,1.0
2016-06-29,72.19,72.19,72.19,72.19,72.19,0,0.0,1.0
2016-06-28,69.01,69.01,69.01,69.01,69.01,0,0.0,1.0
2016-06-27,67.36,67.36,67.36,67.36,67.36,0,0.0,1.0
2016-06-24,72.42,72.42,72.42,72.42,72.42,0,0.0,1.0
2016-06-23,79.14,79.14,79.14,79.14,79.14,0,0.0,1.0
2016-06-22,77.4,77.4,77.4,77.4,77.4,0,0.0,1.0
2016-06-21,78.25,78.25,78.25,78.25,78.25,0,0.0,1.0
2016-06-20,79.03,79.03,79.03,79.03,79.03,0,0.0,1.0
2016-06-17,78.05,78.05,78.05,78.05,78.05,0,0.0,1.0
2016-06-16,77.94,77.94,77.94,77.94,77.94,0,0.0,1.0
2016-06-15,78.74,78.74,78.74,78.74,78.74,0,0.0,1.0
2016-06-14,77.41,77.41,77.41,77.41,77.41,0,0.0,1.0
2016-06-13,78.83,78.83,78.83,78.83,78.83,0,0.0,1.0
2016-06-10,79.72,79.72,79.72,79.72,79.72,0,0.0,1.0
2016-06-09,83.93,83.93,83.93,83.93,83.93,0,0.0,1.0
2016-06-08,84.91,84.91,84.91,84.91,84.91,0,0.0,1.0
2016-06-07,84.79,84.79,84.79,84.79,84.79,0,0.0,1.0
2016-06-06,84.1,84.1,84.1,84.1,84.1,0,0.0,1.0
2016-06-03,83.37,83.37,83.37,83.37,83.37,0,0.0,1.0
2016-06-02,83.57,83.57,83.57,83.57,83.57,0,0.0,1.0
2016-06-01,80.32,80.32,80.32,80.32,80.32,0,0.0,1.0
2016-05-31,79.31,79.31,79.31,79.31,79.31,0,0.0,1.0
2016-05-27,79.25,79.25,79.25,79.25,79.25,0,0.0,1.0
2016-05-26,79.15,79.15,79.15,79.15,79.15,0,0.0,1.0
2016-05-25,79.55,79.55,79.55,79.55,79.55,0,0.0,1.0
2016-05-24,79.11,79.11,79.11,79.11,79.11,0,0.0,1.0
2016-05-23,77.49,77.49,77.49,77.49,77.49,0,0.0,1.0
2016-05-20,78.12,78.12,78.12,78.12,78.12,0,0.0,1.0
2016-05-19,76.78,76.78,76.78,76.78,76.78,0,0.0,1.0
2016-05-18,77.7,77.7,77.7,77.7,77.7,0,0.0,1.0
2016-05-17,77.53,77.53,77.53,77.53,77.53,0,0.0,1.0
2016-05-16,78.89,78.89,78.89,78.89,78.89,0,0.0,1.0
2016-05-13,76.81,76.81,76.81,76.81,76.81,0,0.0,1.0
2016-05-12,76.9,76.9,76.9,76.9,76.9,0,0.0,1.0
2016-05-11,78.22,78.22,78.22,78.22,78.22,0,0.0,1.0
2016-05-10,77.19,77.19,77.19,77.19,77.19,0,0.0,1.0
2016-05-09,75.91,75.91,75.91,75.91,75.91,0,0.0,1.0
2016-05-06,75.77,75.77,75.77,75.77,75.77,0,0.0,1.0
2016-05-05,76.74,76.74,76.74,76.74,76.74,0,0.0,1.0
2016-05-04,77.16,77.16,77.16,77.16,77.16,0,0.0,1.0
2016-05-03,79.37,79.37,79.37,79.37,79.37,0,0.0,1.0
2016-05-02,81.61,81.61,81.61,81.61,81.61,0,0.0,1.0
2016-04-29,81.04,81.04,81.04,81.04,81.04,0,0.0,1.0
2016-04-28,78.22,78.22,78.22,78.22,78.22,0,0.0,1.0
2016-04-27,78.0,78.0,78.0,78.0,78.0,0,0.0,1.0
2016-04-26,77.54,77.54,77.54,77.54,77.54,0,0.0,1.0
2016-04-25,77.73,77.73,77.73,77.73,77.73,0,0.0,1.0
2016-04-22,77.4,77.4,77.4,77.4,77.4,0,0.0,1.0
2016-04-21,76.7,76.7,76.7,76.7,76.7,0,0.0,1.0
2016-04-20,73.66,73.66,73.66,73.66,73.66,0,0.0,1.0
2016-04-19,71.57,71.57,71.57,71.57,71.57,0,0.0,1.0
2016-04-18,72.12,72.12,72.12,72.12,72.12,0,0.0,1.0
2016-04-15,71.75,71.75,71.75,71.75,71.75,0,0.0,1.0
2016-04-14,71.44,71.44,71.44,71.44,71.44,0,0.0,1.0
2016-04-13,72.48,72.48,72.48,72.48,72.48,0,0.0,1.0
2016-04-12,69.24,69.24,69.24,69.24,69.24,0,0.0,1.0
2016-04-11,70.41,70.41,70.41,70.41,70.41,0,0.0,1.0
2016-04-08,71.41,71.41,71.41,71.41,71.41,0,0.0,1.0
2016-04-07,70.32,70.32,70.32,70.32,70.32,0,0.0,1.0
2016-04-06,71.39,71.39,71.39,71.39,71.39,0,0.0,1.0
2016-04-05,70.47,70.47,70.47,70.47,70.47,0,0.0,1.0
2016-04-04,71.04,71.04,71.04,71.04,71.04,0,0.0,1.0
2016-04-01,69.25,69.25,69.25,69.25,69.25,0,0.0,1.0
2016-03-31,68.49,68.49,68.49,68.49,68.49,0,0.0,1.0
2016-03-30,67.4,67.4,67.4,67.4,67.4,0,0.0,1.0
2016-03-29,67.49,67.49,67.49,67.49,67.49,0,0.0,1.0
2016-03-28,66.25,66.25,66.25,66.25,66.25,0,0.0,1.0
2016-03-24,66.44,66.44,66.44,66.44,66.44,0,0.0,1.0
2016-03-23,65.67,65.67,65.67,65.67,65.67,0,0.0,1.0
2016-03-22,66.45,66.45,66.45,66.45,66.45,0,0.0,1.0
2016-03-21,67.16,67.16,67.16,67.16,67.16,0,0.0,1.0
2016-03-18,66.61,66.61,66.61,66.61,66.61,0,0.0,1.0
2016-03-17,64.76,64.76,64.76,64.76,64.76,0,0.0,1.0
2016-03-16,64.8,64.8,64.8,64.8,64.8,0,0.0,1.0
2016-03-15,63.52,63.52,63.52,63.52,63.52,0,0.0,1.0
2016-03-14,64.59,64.59,64.59,64.59,64.59,0,0.0,1.0
2016-03-11,64.16,64.16,64.16,64.16,64.16,0,0.0,1.0
2016-03-10,63.14,63.14,63.14,63.14,63.14,0,0.0,1.0
2016-03-09,63.68,63.68,63.68,63.68,63.68,0,0.0,1.0
2016-03-08,63.82,63.82,63.82,63.82,63.82,0,0.0,1.0
2016-03-07,64.27,64.27,64.27,64.27,64.27,0,0.0,1.0
2016-03-04,63.31,63.31,63.31,63.31,63.31,0,0.0,1.0
2016-03-03,63.84,63.84,63.84,63.84,63.84,0,0.0,1.0
2016-03-02,61.73,61.73,61.73,61.73,61.73,0,0.0,1.0
2016-03-01,61.98,61.98,61.98,61.98,61.98,0,0.0,1.0
2016-02-29,60.42,60.42,60.42,60.42,60.42,0,0.0,1.0
2016-02-26,58.8,58.8,58.8,58.8,58.8,0,0.0,1.0
2016-02-25,56.23,56.23,56.23,56.23,56.23,0,0.0,1.0
2016-02-24,55.26,55.26,55.26,55.26,55.26,0,0.0,1.0
2016-02-23,55.93,55.93,55.93,55.93,55.93,0,0.0,1.0
2016-02-22,57.24,57.24,57.24,57.24,57.24,0,0.0,1.0
2016-02-19,56.25,56.25,56.25,56.25,56.25,0,0.0,1.0
2016-02-18,54.56,54.56,54.56,54.56,54.56,0,0.0,1.0
2016-02-17,55.1,55.1,55.1,55.1,55.1,0,0.0,1.0
2016-02-16,53.74,53.74,53.74,53.74,53.74,0,0.0,1.0
2016-02-12,53.11,53.11,53.11,53.11,53.11,0,0.0,1.0
2016-02-11,53.58,53.58,53.58,53.58,53.58,0,0.0,1.0
2016-02-10,54.07,54.07,54.07,54.07,54.07,0,0.0,1.0
2016-02-09,53.66,53.66,53.66,53.66,53.66,0,0.0,1.0
2016-02-08,54.16,54.16,54.16,54.16,54.16,0,0.0,1.0
2016-02-05,60.38,60.38,60.38,60.38,60.38,0,0.0,1.0
2016-02-04,70.15,70.15,70.15,70.15,70.15,0,0.0,1.0
2016-02-03,67.1,67.1,67.1,67.1,67.1,0,0.0,1.0
2016-02-02,66.48,66.48,66.48,66.48,66.48,0,0.0,1.0
2016-02-01,70.47,70.47,70.47,70.47,70.47,0,0.0,1.0
2016-01-29,69.37,69.37,69.37,69.37,69.37,0,0.0,1.0
2016-01-28,65.58,65.58,65.58,65.58,65.58,0,0.0,1.0
2016-01-27,65.67,65.67,65.67,65.67,65.67,0,0.0,1.0
2016-01-26,66.92,66.92,66.92,66.92,66.92,0,0.0,1.0
2016-01-25,67.92,67.92,67.92,67.92,67.92,0,0.0,1.0
2016-01-22,71.68,71.68,71.68,71.68,71.68,0,0.0,1.0
2016-01-21,70.21,70.21,70.21,70.21,70.21,0,0.0,1.0
2016-01-20,71.0,71.0,71.0,71.0,71.0,0,0.0,1.0
2016-01-19,70.86,70.86,70.86,70.86,70.86,0,0.0,1.0
2016-01-15,72.4,72.4,72.4,72.4,72.4,0,0.0,1.0
2016-01-14,75.55,75.55,75.55,75.55,75.55,0,0.0,1.0
2016-01-13,73.45,73.45,73.45,73.45,73.45,0,0.0,1.0
2016-01-12,76.93,76.93,76.93,76.93,76.93,0,0.0,1.0
2016-01-11,77.14,77.14,77.14,77.14,77.14,0,0.0,1.0
2016-01-08,78.33,78.33,78.33,78.33,78.33,0,0.0,1.0
2016-01-07,79.65,79.65,79.65,79.65,79.65,0,0.0,1.0
2016-01-06,80.86,80.86,80.86,80.86,80.86,0,0.0,1.0
2016-01-05,82.36,82.36,82.36,82.36,82.36,0,0.0,1.0
2016-01-04,82.38,82.38,82.38,82.38,82.38,0,0.0,1.0
2015-12-31,84.62,84.62,84.62,84.62,84.62,0,0.0,1.0
2015-12-30,85.62,85.62,85.62,85.62,85.62,0,0.0,1.0
2015-12-29,85.76,85.76,85.76,85.76,85.76,0,0.0,1.0
2015-12-28,84.52,84.52,84.52,84.52,84.52,0,0.0,1.0
2015-12-24,83.93,83.93,83.93,83.93,83.93,0,0.0,1.0
2015-12-23,84.26,84.26,84.26,84.26,84.26,0,0.0,1.0
2015-12-22,83.47,83.47,83.47,83.47,83.47,0,0.0,1.0
2015-12-21,82.09,82.09,82.09,82.09,82.09,0,0.0,1.0
2015-12-18,81.99,81.99,81.99,81.99,81.99,0,0.0,1.0
2015-12-17,82.66,82.66,82.66,82.66,82.66,0,0.0,1.0
2015-12-16,84.49,84.49,84.49,84.49,84.49,0,0.0,1.0
2015-12-15,81.52,81.52,81.52,81.52,81.52,0,0.0,1.0
2015-12-14,79.28,79.28,79.28,79.28,79.28,0,0.0,1.0
2015-12-11,79.34,79.34,79.34,79.34,79.34,0,0.0,1.0
2015-12-10,81.6,81.6,81.6,81.6,81.6,0,0.0,1.0
2015-12-09,81.4,81.4,81.4,81.4,81.4,0,0.0,1.0
2015-12-08,82.52,82.52,82.52,82.52,82.52,0,0.0,1.0
2015-12-07,83.15,83.15,83.15,83.15,83.15,0,0.0,1.0
2015-12-04,85.18,85.18,85.18,85.18,85.18,0,0.0,1.0
2015-12-03,86.05,86.05,86.05,86.05,86.05,0,0.0,1.0
2015-12-02,87.21,87.21,87.21,87.21,87.21,0,0.0,1.0
2015-12-01,85.68,85.68,85.68,85.68,85.68,0,0.0,1.0
2015-11-30,85.4,85.4,85.4,85.4,85.4,0,0.0,1.0
2015-11-27,85.88,85.88,85.88,85.88,85.88,0,0.0,1.0
2015-11-25,85.63,85.63,85.63,85.63,85.63,0,0.0,1.0
2015-11-24,85.16,85.16,85.16,85.16,85.16,0,0.0,1.0
2015-11-23,85.11,85.11,85.11,85.11,85.11,0,0.0,1.0
2015-11-20,85.67,85.67,85.67,85.67,85.67,0,0.0,1.0
2015-11-19,86.45,86.45,86.45,86.45,86.45,0,0.0,1.0
2015-11-18,84.92,84.92,84.92,84.92,84.92,0,0.0,1.0
2015-11-17,84.01,84.01,84.01,84.01,84.01,0,0.0,1.0
2015-11-16,84.79,84.79,84.79,84.79,84.79,0,0.0,1.0
2015-11-13,84.4,84.4,84.4,84.4,84.4,0,0.0,1.0
2015-11-12,85.0,85.0,85.0,85.0,85.0,0,0.0,1.0
2015-11-11,85.63,85.63,85.63,85.63,85.63,0,0.0,1.0
2015-11-10,84.94,84.94,84.94,84.94,84.94,0,0.0,1.0
2015-11-09,85.38,85.38,85.38,85.38,85.38,0,0.0,1.0
2015-11-06,86.39,86.39,86.39,86.39,86.39,0,0.0,1.0
2015-11-05,86.11,86.11,86.11,86.11,86.11,0,0.0,1.0
2015-11-04,86.65,86.65,86.65,86.65,86.65,0,0.0,1.0
2015-11-03,85.95,85.95,85.95,85.95,85.95,0,0.0,1.0
2015-11-02,84.77,84.77,84.77,84.77,84.77,0,0.0,1.0
2015-10-30,85.07,85.07,85.07,85.07,85.07,0,0.0,1.0
2015-10-29,85.58,85.58,85.58,85.58,85.58,0,0.0,1.0
2015-10-28,86.1,86.1,86.1,86.1,86.1,0,0.0,1.0
2015-10-27,84.4,84.4,84.4,84.4,84.4,0,0.0,1.0
2015-10-26,85.78,85.78,85.78,85.78,85.78,0,0.0,1.0
2015-10-23,85.02,85.02,85.02,85.02,85.02,0,0.0,1.0
2015-10-22,91.72,91.72,91.72,91.72,91.72,0,0.0,1.0
2015-10-21,88.22,88.22,88.22,88.22,88.22,0,0.0,1.0
2015-10-20,89.96,89.96,89.96,89.96,89.96,0,0.0,1.0
2015-10-19,90.76,90.76,90.76,90.76,90.76,0,0.0,1.0
2015-10-16,90.75,90.75,90.75,90.75,90.75,0,0.0,1.0
2015-10-15,89.02,89.02,89.02,89.02,89.02,0,0.0,1.0
2015-10-14,88.09,88.09,88.09,88.09,88.09,0,0.0,1.0
2015-10-13,88.35,88.35,88.35,88.35,88.35,0,0.0,1.0
2015-10-12,89.28,89.28,89.28,89.28,89.28,0,0.0,1.0
2015-10-09,90.22,90.22,90.22,90.22,90.22,0,0.0,1.0
2015-10-08,88.1,88.1,88.1,88.1,88.1,0,0.0,1.0
2015-10-07,88.55,88.55,88.55,88.55,88.55,0,0.0,1.0
2015-10-06,87.18,87.18,87.18,87.18,87.18,0,0.0,1.0
2015-10-05,87.44,87.44,87.44,87.44,87.44,0,0.0,1.0
2015-10-02,85.53,85.53,85.53,85.53,85.53,0,0.0,1.0
2015-10-01,85.1,85.1,85.1,85.1,85.1,0,0.0,1.0
2015-09-30,83.9,83.9,83.9,83.9,83.9,0,0.0,1.0
2015-09-29,83.65,83.65,83.65,83.65,83.65,0,0.0,1.0
2015-09-28,83.92,83.92,83.92,83.92,83.92,0,0.0,1.0
2015-09-25,86.81,86.81,86.81,86.81,86.81,0,0.0,1.0
2015-09-24,86.88,86.88,86.88,86.88,86.88,0,0.0,1.0
2015-09-23,87.72,87.72,87.72,87.72,87.72,0,0.0,1.0
2015-09-22,88.72,88.72,88.72,88.72,88.72,0,0.0,1.0
2015-09-21,90.73,90.73,90.73,90.73,90.73,0,0.0,1.0
2015-09-18,90.85,90.85,90.85,90.85,90.85,0,0.0,1.0
2015-09-17,92.5,92.5,92.5,92.5,92.5,0,0.0,1.0
2015-09-16,92.03,92.03,92.03,92.03,92.03,0,0.0,1.0
2015-09-15,91.61,91.61,91.61,91.61,91.61,0,0.0,1.0
2015-09-14,87.52,87.52,87.52,87.52,87.52,0,0.0,1.0
2015-09-11,87.22,87.22,87.22,87.22,87.22,0,0.0,1.0
2015-09-10,86.91,86.91,86.91,86.91,86.91,0,0.0,1.0
2015-09-09,87.03,87.03,87.03,87.03,87.03,0,0.0,1.0
2015-09-08,89.43,89.43,89.43,89.43,89.43,0,0.0,1.0
2015-09-04,86.15,86.15,86.15,86.15,86.15,0,0.0,1.0
2015-09-03,88.04,88.04,88.04,88.04,88.04,0,0.0,1.0
2015-09-02,87.43,87.43,87.43,87.43,87.43,0,0.0,1.0
2015-09-01,86.77,86.77,86.77,86.77,86.77,0,0.0,1.0
2015-08-31,88.85,88.85,88.85,88.85,88.85,0,0.0,1.0
2015-08-28,91.54,91.54,91.54,91.54,91.54,0,0.0,1.0
2015-08-27,89.47,89.47,89.47,89.47,89.47,0,0.0,1.0
2015-08-26,89.12,89.12,89.12,89.12,89.12,0,0.0,1.0
2015-08-25,87.06,87.06,87.06,87.06,87.06,0,0.0,1.0
2015-08-24,87.23,87.23,87.23,87.23,87.23,0,0.0,1.0
2015-08-21,92.4,92.4,92.4,92.4,92.4,0,0.0,1.0
2015-08-20,93.42,93.42,93.42,93.42,93.42,0,0.0,1.0
2015-08-19,96.7,96.7,96.7,96.7,96.7,0,0.0,1.0
2015-08-18,97.65,97.65,97.65,97.65,97.65,0,0.0,1.0
2015-08-17,97.96,97.96,97.96,97.96,97.96,0,0.0,1.0
2015-08-14,97.26,97.26,97.26,97.26,97.26,0,0.0,1.0
2015-08-13,96.0,96.0,96.0,96.0,96.0,0,0.0,1.0
2015-08-12,96.17,96.17,96.17,96.17,96.17,0,0.0,1.0
2015-08-11,95.97,95.97,95.97,95.97,95.97,0,0.0,1.0
2015-08-10,96.48,96.48,96.48,96.48,96.48,0,0.0,1.0
2015-08-07,95.37,95.37,95.37,95.37,95.37,0,0.0,1.0
2015-08-06,95.35,95.35,95.35,95.35,95.35,0,0.0,1.0
2015-08-05,97.83,97.83,97.83,97.83,97.83,0,0.0,1.0
2015-08-04,97.88,97.88,97.88,97.88,97.88,0,0.0,1.0
2015-08-03,98.1,98.1,98.1,98.1,98.1,0,0.0,1.0
2015-07-31,98.84,98.84,98.84,98.84,98.84,0,0.0,1.0
2015-07-30,99.36,99.36,99.36,99.36,99.36,0,0.0,1.0
2015-07-29,98.38,98.38,98.38,98.38,98.38,0,0.0,1.0
2015-07-28,98.35,98.35,98.35,98.35,98.35,0,0.0,1.0
2015-07-27,96.72,96.72,96.72,96.72,96.72,0,0.0,1.0
2015-07-24,99.73,99.73,99.73,99.73,99.73,0,0.0,1.0
2015-07-23,92.1,92.1,92.1,92.1,92.1,0,0.0,1.0
2015-07-22,92.3,92.3,92.3,92.3,92.3,0,0.0,1.0
2015-07-21,92.85,92.85,92.85,92.85,92.85,0,0.0,1.0
2015-07-20,93.44,93.44,93.44,93.44,93.44,0,0.0,1.0
2015-07-17,92.18,92.18,92.18,92.18,92.18,0,0.0,1.0
2015-07-16,92.63,92.63,92.63,92.63,92.63,0,0.0,1.0
2015-07-15,91.55,91.55,91.55,91.55,91.55,0,0.0,1.0
2015-07-14,93.18,93.18,93.18,93.18,93.18,0,0.0,1.0
2015-07-13,91.77,91.77,91.77,91.77,91.77,0,0.0,1.0
2015-07-10,90.07,90.07,90.07,90.07,90.07,0,0.0,1.0
2015-07-09,90.06,90.06,90.06,90.06,90.06,0,0.0,1.0
2015-07-08,89.55,89.55,89.55,89.55,89.55,0,0.0,1.0
2015-07-07,89.52,89.52,89.52,89.52,89.52,0,0.0,1.0
2015-07-06,88.35,88.35,88.35,88.35,88.35,0,0.0,1.0
2015-07-02,91.66,91.66,91.66,91.66,91.66,0,0.0,1.0
2015-07-01,91.67,91.67,91.67,91.67,91.67,0,0.0,1.0
2015-06-30,91.75,91.75,91.75,91.75,91.75,0,0.0,1.0
2015-06-29,90.71,90.71,90.71,90.71,90.71,0,0.0,1.0
2015-06-26,92.25,92.25,92.25,92.25,92.25,0,0.0,1.0
2015-06-25,94.76,94.76,94.76,94.76,94.76,0,0.0,1.0
2015-06-24,94.16,94.16,94.16,94.16,94.16,0,0.0,1.0
2015-06-23,96.81,96.81,96.81,96.81,96.81,0,0.0,1.0
2015-06-22,96.49,96.49,96.49,96.49,96.49,0,0.0,1.0
2015-06-19,96.27,96.27,96.27,96.27,96.27,0,0.0,1.0
2015-06-18,96.41,96.41,96.41,96.41,96.41,0,0.0,1.0
2015-06-17,95.91,95.91,95.91,95.91,95.91,0,0.0,1.0
2015-06-16,94.75,94.75,94.75,94.75,94.75,0,0.0,1.0
2015-06-15,93.35,93.35,93.35,93.35,93.35,0,0.0,1.0
2015-06-12,93.5,93.5,93.5,93.5,93.5,0,0.0,1.0
2015-06-11,92.29,92.29,92.29,92.29,92.29,0,0.0,1.0
2015-06-10,91.07,91.07,91.07,91.07,91.07,0,0.0,1.0
2015-06-09,91.11,91.11,91.11,91.11,91.11,0,0.0,1.0
2015-06-08,91.08,91.08,91.08,91.08,91.08,0,0.0,1.0
2015-06-05,92.16,92.16,92.16,92.16,92.16,0,0.0,1.0
2015-06-04,91.4,91.4,91.4,91.4,91.4,0,0.0,1.0
2015-06-03,93.31,93.31,93.31,93.31,93.31,0,0.0,1.0
2015-06-02,92.2,92.2,92.2,92.2,92.2,0,0.0,1.0
2015-06-01,92.25,92.25,92.25,92.25,92.25,0,0.0,1.0
2015-05-29,93.42,93.42,93.42,93.42,93.42,0,0.0,1.0
2015-05-28,96.33,96.33,96.33,96.33,96.33,0,0.0,1.0
2015-05-27,96.59,96.59,96.59,96.59,96.59,0,0.0,1.0
2015-05-26,98.0,98.0,98.0,98.0,98.0,0,0.0,1.0
2015-05-22,98.3,98.3,98.3,98.3,98.3,0,0.0,1.0
2015-05-21,98.0,98.0,98.0,98.0,98.0,0,0.0,1.0
2015-05-20,96.68,96.68,96.68,96.68,96.68,0,0.0,1.0
2015-05-19,95.53,95.53,95.53,95.53,95.53,0,0.0,1.0
2015-05-18,95.75,95.75,95.75,95.75,95.75,0,0.0,1.0
2015-05-15,95.19,95.19,95.19,95.19,95.19,0,0.0,1.0
2015-05-14,96.79,96.79,96.79,96.79,96.79,0,0.0,1.0
