date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-07-09,314.16,316.11,302.15,309.77,309.77,588638,0.0,1.0
2018-07-06,306.31,314.87,304.0,312.91,312.91,503842,0.0,1.0
2018-07-05,298.72,305.52,293.52,304.46,304.46,429594,0.0,1.0
2018-07-03,298.92,300.98,294.535,297.43,297.43,225185,0.0,1.0
2018-07-02,294.15,299.49,291.06,295.7,295.7,591743,0.0,1.0
2018-06-29,297.59,303.24,296.49,298.93,298.93,537695,0.0,1.0
2018-06-28,285.35,300.0,285.35,296.8,296.8,675695,0.0,1.0
2018-06-27,299.28,302.98,284.89,285.35,285.35,691998,0.0,1.0
2018-06-26,296.46,305.87,295.0,298.35,298.35,984959,0.0,1.0
2018-06-25,287.48,289.84,281.79,288.27,288.27,577247,0.0,1.0
